10,4.7540000309709285e-06
100,5.937399998856563e-05
500,0.0004221419999907994
1000,0.0008313039999734428
3000,0.003066116000013608
5000,0.005936367999993308
7000,0.008048338999969928
9000,0.012008379000008063
11000,0.014083204999963073
13000,0.01605630299997074
15000,0.020687017000000196
17000,0.022131154000021525
19000,0.025137936000021455
