10,5.880000003344321e-06
100,5.633999990095617e-06
500,1.1940000007371054e-05
1000,1.6329000004589034e-05
3000,5.748399999561116e-05
5000,0.0001525950000029752
7000,0.0002073519999896689
9000,0.00023267599999599042
11000,0.00030066899998359986
13000,0.00033752499999195607
15000,0.00020181700000421188
17000,0.00021721900000670757
19000,0.0003122540000219942
