10,1.0321999980078544e-05
100,5.351099997596975e-05
500,0.000277259000029062
1000,0.0006340319999935673
3000,0.002447109999991426
5000,0.005140039000025354
7000,0.007345324000027631
9000,0.009627652999995462
11000,0.017783959000041705
13000,0.014466606999974374
15000,0.019585984000002554
17000,0.01885374599999068
19000,0.0226143259999958
